timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-04T07:43:28,codecarbon,8e751c9f-bf3c-4db9-841a-bbdb3046e6aa,54.0054771900177,0.0008251437751591457,1.5278890551339562e-05,35.52988515801484,250.10501766580163,23.425100326538086,0.0006367568952384342,0.0012706374054012315,0.00035032308009604437,0.002257717380735712,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
