timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T00:48:11,codecarbon,b75e5f8d-b5f2-4538-9b97-bb57877d8e96,192.74571418762207,0.002960476574323027,1.535949365619226e-05,38.754361135195296,241.88947173308634,23.425100326538086,0.0024383598984641305,0.004412036029627586,0.0012499129130201104,0.008100308841111827,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
