timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-10T17:06:11,codecarbon,211f0aaa-c03f-47fb-9f42-491075fbad9c,9.08852744102478,1.5584037236900617e-05,1.7146933139636792e-06,14.0,0.0,2.92064380645752,3.533656292491489e-05,0,7.303705099887263e-06,4.264026802480215e-05,Germany,DEU,,,,Windows-10-10.0.22621-SP0,3.10.11,2.3.1,8,11th Gen Intel(R) Core(TM) i5-1135G7 @ 2.40GHz,,,,,7.788383483886719,machine,N,1.0
