timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T21:11:25,codecarbon,43c0dcaa-b69c-4b0b-a4ad-0364e2996d1e,330.5583527088165,0.010238947809500904,3.0974706055968966e-05,7.37365771529427,41.59147283819427,23.425100326538086,0.00351503406285833,0.02236014677699316,0.0021401191913431087,0.02801530003119459,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
