timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T20:16:20,codecarbon,f73dde1b-3d17-41e3-961c-dfa649d18621,0.010654926300048828,1.308999360621838e-07,1.2285391036593461e-05,40.94618981364991,123.45200500126391,23.425100326538086,1.1903537300295142e-07,2.0166682901390232e-07,3.7459696166024514e-08,3.5816189818287825e-07,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
