timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T20:38:29,codecarbon,f0b49d6a-3c6a-4eb9-a8dc-a43b99813c5d,60.14501929283142,0.0015026050265176702,2.4983033411326265e-05,38.981384579809635,281.6024646122438,23.425100326538086,0.0006498905868565011,0.0030735516255049333,0.00038791096859843485,0.004111353180959869,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
