timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T20:55:00,codecarbon,141eb9f0-4e7c-40cd-863d-b622802cda71,96.45948195457458,0.0018017428107331742,1.867875271797193e-05,41.05954355449009,282.12295880376246,23.425100326538086,0.0010421112370216506,0.0032629581659229245,0.0006247697134243731,0.004929839116368948,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
