timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:51:01,codecarbon,d734f775-ca21-4511-83da-97d171a73c77,2.5816473960876465,3.297859197637559e-05,1.2774243309273352e-05,42.08194289094359,0.0,23.425100326538086,2.936606432616881e-05,4.413920197876564e-05,1.6729117736675788e-05,9.023438404161024e-05,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
