timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T16:09:50,codecarbon,350c553e-11cc-4e1c-9958-5177388750e3,7.1873779296875,9.276160637003304e-05,1.2906181820059966e-05,39.05620432677087,0.0,23.425100326538086,7.561226993421221e-05,0.00013159010527274972,4.6607321080446115e-05,0.00025380969628740807,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
