timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-04T08:19:17,codecarbon,8a3dfc80-95b2-47e2-bda6-3e0003a3830a,327.9674289226532,0.005165882905108948,1.5751207130776556e-05,38.640987966506984,225.7209029764162,23.425100326538086,0.0036286379040191136,0.008379247536723256,0.0021267465747030457,0.014134632015445426,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
