timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-21T18:10:03,codecarbon,306dda2d-191d-4e5c-910d-1701e7f63778,72.42424154281616,0.0012527665547516105,1.7297613728008363e-05,46.63118942398728,114.1952592159454,23.425100326538086,0.0009195295978453033,0.0020400532987139286,0.0004681746771091822,0.0034277575736684127,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
