timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T16:15:06,codecarbon,0c10f3b8-e629-4b19-8f03-3028e166e3c5,23.217109441757202,0.00030155728007633044,1.2988579858867516e-05,34.58281955299221,57.129571341052305,23.425100326538086,0.00023700497765938647,0.00043828701729609065,0.00014981404475791242,0.0008251060397133894,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
