timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:41:20,codecarbon,5cc85cda-c367-47fb-beea-f6617410ec9c,9.898907899856567,0.00016211210999761102,1.6376767178524813e-05,38.77849751399886,134.60439759999593,23.425100326538086,9.842776457548268e-05,0.0002810099470309524,6.412538538082004e-05,0.0004435630969872551,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
