timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-21T18:13:36,codecarbon,1c8f1c75-8d9c-455a-b6b5-09e3ae7a7fb3,0.006799221038818359,4.185055675029227e-08,6.155198736937298e-06,40.190075057688844,0.0,23.425100326538086,7.48358932019591e-08,0.0,3.96735198398801e-08,1.145094130418392e-07,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
