timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:42:00,codecarbon,20b87c93-205f-45c5-b2de-82d4a7b4ba29,4.619882583618164,5.963167111541553e-05,1.290761616471942e-05,39.080537558057834,0.0,23.425100326538086,5.070751167708665e-05,8.265673279161945e-05,2.9796969822249364e-05,0.00016316121429095547,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
