timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:41:06,codecarbon,83bccca6-c49d-4bf2-809d-49b1c42bb000,3.9374752044677734,6.497622029737332e-05,1.650200113606966e-05,38.03723437190778,119.29658788092098,23.425100326538086,4.0799268194943034e-05,0.00011141758913346678,2.5567846763429998e-05,0.00017778470409183977,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
