timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-04T07:42:27,codecarbon,a89e8939-1614-4cf0-98e7-9599911ab7e9,55.00294256210327,0.0008445604645668991,1.535482330992227e-05,34.73200859855461,217.36115891597072,23.425100326538086,0.0006469298780990423,0.0013069732678019363,0.0003569412152131245,0.0023108443611141033,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
