timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:42:43,codecarbon,03e33e86-abb0-4b62-a810-ec6df5055222,8.849149227142334,0.00011615149862669906,1.3125724930757891e-05,38.83989045254165,48.87331373795138,23.425100326538086,9.4131270304958e-05,0.00016633041084190836,5.734627565123333e-05,0.00031780795679809965,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
