timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-01T23:59:50,codecarbon,92859cf0-f55b-46b3-8f20-2a7c5d63ea70,267.79132175445557,0.004327328739713322,1.615933149499578e-05,38.87520996416441,268.8787740313298,23.425100326538086,0.00337394886860138,0.006730265661985868,0.001736007260970978,0.011840221791558216,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
