timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:33:47,codecarbon,d643ce14-e329-40ff-912b-2b4948c696a2,30.259246110916138,0.0004040251411860451,1.3352121850791632e-05,38.23842255310058,61.49231805336403,23.425100326538086,0.0003165780321511113,0.0005926235296556115,0.00019627194592712944,0.0011054735077338522,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
