timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:32:33,codecarbon,94547ae6-a6ef-47ec-8425-925645474315,5.087542295455933,6.477349104378648e-05,1.2731784284455102e-05,36.15712596121587,54.38094849072009,23.425100326538086,4.856850441032831e-05,9.569007655407802e-05,3.297142542118422e-05,0.00017723000638559055,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
