timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T19:43:56,codecarbon,1d3085d7-d164-44c7-9e02-f2d3120070ef,27.23694348335266,0.00046321381113435394,1.7006820586071718e-05,39.22330002502796,205.75451547675348,23.425100326538086,0.00035014980123072685,0.000741049203949018,0.0001762235990726538,0.0012674226042523988,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
