timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T01:16:41,codecarbon,b7653bd6-dd48-4d92-b04d-121e963e8d15,350.1094801425934,0.008001224386736028,2.2853492523188093e-05,12.008689696735392,109.33481820947301,23.425100326538086,0.0043155225799152985,0.015310400859419815,0.0022666289968949066,0.02189255243622999,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
