timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T00:59:35,codecarbon,50d3ffd7-0850-47e0-a954-da0f28477821,52.43268156051636,0.0008104943909643742,1.5457809267849935e-05,34.149984060784035,277.7195150272492,23.425100326538086,0.0006359880740678323,0.0012414504376039304,0.0003401959522325989,0.002217634463904361,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
