timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T19:45:25,codecarbon,b5212a57-32fb-4089-b96d-eb0e625d30bd,0.009244203567504883,4.624077117150867e-08,5.002136834594782e-06,34.88235424558881,0.0,23.425100326538086,8.878895991874802e-08,0.0,3.7732739590410344e-08,1.2652169950915835e-07,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
