timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T19:46:12,codecarbon,d115958c-372c-40c4-bd08-f60671d9c84b,14.390573263168335,0.0002476196847832364,1.720707578877359e-05,40.025912190935294,240.56784667553615,23.425100326538086,0.00018076472350055106,0.00040330837820334864,9.345157093825378e-05,0.0006775246726421537,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
