timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-04T07:44:48,codecarbon,000931f3-8e72-4ad6-86dc-def3662f96b0,72.51832056045532,0.001665416719458426,2.2965461783826636e-05,39.04979304837223,260.0904070380302,23.425100326538086,0.0008815426210668706,0.0032061731204926502,0.0004691147004612527,0.004556830442020773,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
