timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T20:43:21,codecarbon,78684e37-9a07-4d3a-8400-594c085d0b81,35.02442717552185,0.0008618755648046209,2.4607841849501405e-05,6.8184025844977585,61.30363176159132,23.425100326538086,0.0003843507741470367,0.0017472669533660223,0.00022660335015973825,0.002358221077672797,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
