timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:46:28,codecarbon,049dd680-6d6a-4ef0-9239-fa594bb25d21,11.741939067840576,0.0001513845229825423,1.2892634011120188e-05,39.40483745001528,80.8448882379447,23.425100326538086,0.0001209620234362066,0.00021725739602551641,7.599138718970038e-05,0.0004142108066514235,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
