timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-04T07:14:29,codecarbon,1f93e0a0-a5d9-4775-b800-5c40f650ccd6,153.86077857017517,0.0034984510690365253,2.2737770480219548e-05,39.14374845479331,288.8752221206843,23.425100326538086,0.0018496521672205536,0.006725333158041025,0.0009973025862527597,0.009572287911514337,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
