timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-02T19:44:59,codecarbon,9654b643-2e59-4aa7-a1f1-898879d84145,56.96735715866089,0.0009602074208038,1.6855396997433246e-05,41.29037549278651,196.87953025215776,23.425100326538086,0.0007363621277003424,0.0015222717733713864,0.0003686379130336719,0.002627271814105402,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
