timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T16:08:57,codecarbon,55d80a31-75b8-4ec3-8104-a5efd562f2eb,5.148387670516968,6.713442643135779e-05,1.30398934050389e-05,42.184606316043,0.0,23.425100326538086,5.642903903208397e-05,9.387174176467283e-05,3.338909963719062e-05,0.0001836898804339474,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
