timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:38:42,codecarbon,c2fdb2ef-e0ef-405b-b368-bf2dc5f27534,6.363504648208618,8.36877049953304e-05,1.3151197275999352e-05,36.6057000402308,63.16448685066468,23.425100326538086,6.688666545373416e-05,0.00012096704121766777,4.1128431726720003e-05,0.0002289821383981219,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
