timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-21T18:37:30,codecarbon,bf40d2b4-c54b-4919-9710-0edf4fbf763c,119.12248802185059,0.0019556685495411954,1.641729099196172e-05,47.00901680774117,129.72022002679432,23.425100326538086,0.0015079544652514942,0.0030726399581126884,0.0007704086480772359,0.005351003071441419,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
