timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-30T17:42:57,codecarbon,0d301ab8-2d68-4c20-8610-3ad2a3550a74,8.80055284500122,0.00011856600943539061,1.3472563772256305e-05,39.040050540522465,72.19895927300594,23.425100326538086,9.488890174439574e-05,0.00017243097127561668,5.709454823054671e-05,0.00032441442125055915,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
