timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-04T07:33:51,codecarbon,30ae8ab9-4084-46bb-86ff-b697f44e83e1,90.14352774620056,0.002421069902675393,2.685794491526806e-05,7.960640034723195,86.57135296868354,23.425100326538086,0.0009940051068701161,0.005046206536963638,0.0005841994755400828,0.00662441111937384,Germany,DEU,,,,Linux-5.15.0-88-generic-x86_64-with-glibc2.35,3.10.12,2.3.1,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46693420410156,machine,N,1.0
